url,name,location,description,point,star
https://www.booking.com/hotel/vn/nga-tay-3-thanh-pho-bac-ninh.vi.html,Nga Tây hotel 3,"khách sạn Nga Tây Đại Phúc Bắc Ninh, Bắc Ninh, Việt Nam","Tọa lạc cách Trung tâm mua sắm AEON MALL Long Biên 28 km và Nhà hát múa rối Thăng Long 34 km, Nga Tây hotel 3 cung cấp các phòng điều hòa và phòng tắm riêng ở Bắc Ninh. Khách sạn 3 sao này cung cấp dịch vụ phòng, quầy lễ tân 24 giờ và Wi-Fi miễn phí. Đây là chỗ nghỉ không hút thuốc và nằm cách Ô Quan Chưởng 34 km.

Tại khách sạn, phòng nào cũng có ban công. Ngoài phòng tắm riêng, vòi xịt/chậu rửa vệ sinh và đồ vệ sinh cá nhân miễn phí, các phòng tại Nga Tây hotel 3 đều có view thành phố. Phòng khách ở chỗ nghỉ được trang bị TV màn hình phẳng và máy sấy tóc.

Nga Tây hotel 3 cách Hồ Hoàn Kiếm 34 km và Nhà hát Lớn Hà Nội 35 km.",7.2,3.0
https://www.booking.com/hotel/vn/khach-san-quoc-te-hilton-4sao.vi.html,CD Wei Ye Na Huang Ja,"32 Đường Lê Thái Tổ, Bắc Ninh, Việt Nam","Tọa lạc ở Bắc Ninh, cách Trung tâm mua sắm AEON MALL Long Biên 27 km, CD Wei Ye Na Huang Ja cung cấp chỗ nghỉ có sân hiên, chỗ đậu xe riêng miễn phí, nhà hàng và quầy bar. Ngoài Wi-Fi miễn phí, khách sạn 4 sao này còn cung cấp quầy lễ tân 24 giờ. Chỗ nghỉ này cung cấp dịch vụ đưa đón sân bay và dịch vụ cho thuê ô tô.

Tại khách sạn, mỗi phòng đều được thiết kế có bàn làm việc, TV, phòng tắm riêng, ga trải giường và khăn tắm. Phòng khách tại CD Wei Ye Na Huang Ja có điều hòa và tủ quần áo.

Khách tại chỗ nghỉ có thể thưởng thức bữa sáng thực đơn à la carte.

CD Wei Ye Na Huang Ja cách Nhà hát múa rối Thăng Long 33 km và Ô Quan Chưởng 33 km.",6.9,4.0
https://www.booking.com/hotel/vn/tu-son-luxury.vi.html,Tu Son Luxury Hotel,"No 46 Vuon Hoa Area, Le Hong Phong Street, Dong Ngan Ward, Tu Son Town, Bắc Ninh, Việt Nam","Tu Son Luxury Hotel cung cấp các phòng nghỉ giữa trung tâm nhộn nhịp và hối hả của thị xã Từ Sơn. Nơi đây có spa và trung tâm thể dục. Quý khách có thể thưởng thức các bữa ăn tại nhà hàng trong khuôn viên. Wi-Fi được cung cấp miễn phí trong tất cả các phòng.

Mỗi phòng tại khách sạn này đều được trang bị máy lạnh và TV. Một số phòng còn có khu vực tiếp khách để quý khách thư giãn. Một số phòng nhìn ra quang cảnh khu vườn hoặc thành phố. Tất cả các phòng còn đi kèm phòng tắm riêng.

Quầy lễ tân 24 giờ có thể giúp khách thu đổi ngoại tệ, thu xếp tour du lịch, đặt vé và cung cấp chỗ để hành lý.

Tu Son Luxury Hotel cách thành phố Hà Nội 15 km. Sân bay gần nhất là Sân bay Quốc tế Nội Bài, cách đó 20 km.",7.4,3.0
https://www.booking.com/hotel/vn/viet-long-complex-residence-thanh-pho-bac-ninh.vi.html,Viet Long Complex Residence,"30 Đường Lý Thái Tổ, Bắc Ninh, Việt Nam","Nằm ở Bắc Ninh, cách Trung tâm mua sắm AEON MALL Long Biên 27 km và Nhà hát múa rối Thăng Long 31 km, Viet Long Complex Residence cung cấp chỗ nghỉ có Wi-Fi miễn phí, điều hòa, trung tâm thể dục và sân hiên.

Căn hộ có TV màn hình phẳng và phòng tắm riêng với máy sấy tóc, dép đi trong phòng và vòi sen. Một số căn còn có bếp được trang bị tủ lạnh và bếp.

Viet Long Complex Residence có phục vụ bữa sáng thực đơn buffet hoặc kiểu Á.

Chỗ nghỉ cách Ô Quan Chưởng 31 km và Hồ Hoàn Kiếm 32 km.",9.3,4.0
https://www.booking.com/hotel/vn/po-smart-hotel.vi.html,Smart Hotel,"2 Tô Vĩnh Diện, 16000 Bắc Ninh, Việt Nam","Với khu vườn, Smart Hotel nằm ở Bắc Ninh, Bac Ninh, cách Trung tâm mua sắm AEON MALL Long Biên 28 km và Nhà hát múa rối Thăng Long 34 km. Khách sạn 2 sao này cung cấp dịch vụ đưa đón miễn phí, quầy lễ tân 24 giờ và Wi-Fi miễn phí. Chỗ nghỉ này cung cấp dịch vụ tiền sảnh, cùng dịch vụ thu đổi ngoại tệ cho khách.

Khách sạn cách Ô Quan Chưởng 34 km và Hồ Hoàn Kiếm 34 km.","7,5",2.0
https://www.booking.com/hotel/vn/mandala-amp-spa-bac-ninh.vi.html,Mandala Hotel & Spa Bac Ninh,"Kinh Dương Vương, Bắc Ninh, Việt Nam","Tọa lạc ở Bắc Ninh, cách Trung tâm mua sắm AEON MALL Long Biên 30 km, Mandala Hotel & Spa Bac Ninh cung cấp chỗ nghỉ có trung tâm thể dục, chỗ đậu xe riêng miễn phí, khu vườn và sân hiên. Ngoài dịch vụ tiền sảnh, chỗ nghỉ này còn có nhà hàng và hồ bơi ngoài trời để phục vụ du khách. Chỗ nghỉ cung cấp lễ tân 24/24, dịch vụ đưa đón sân bay, dịch vụ phòng và Wi-Fi miễn phí.

Tại khách sạn, tất cả các phòng đều có điều hòa, khu vực ghế ngồi, TV màn hình phẳng có truyền hình vệ tinh, bếp nhỏ, khu vực ăn uống, két an toàn, phòng tắm riêng, vòi xịt/chậu rửa vệ sinh, đồ vệ sinh cá nhân miễn phí và máy sấy tóc. Phòng nào cũng có ấm đun nước, trong đó một số phòng có sân trong và một số khác thì nhìn ra thành phố. Tất cả các căn đều có tủ lạnh.

Mandala Hotel & Spa Bac Ninh có phục vụ bữa sáng thực đơn buffet mỗi sáng.

Chỗ nghỉ cách Nhà hát múa rối Thăng Long 31 km và Ô Quan Chưởng 31 km.",8.7,5.0
https://www.booking.com/hotel/vn/le-indochina.vi.html,Le Indochina Hotel,"45 Nguyen Dang Dao, Suoi Hoa Ward, Bac Ninh City, Bắc Ninh, Việt Nam","Với Wi-Fi miễn phí trong tất cả các khu vực, Le Indochina Hotel cung cấp chỗ nghỉ tại thành phố Bắc Ninh, cách thành phố Hà Nội 28 km. Khách sạn có hồ bơi ngoài trời, bể sục và phòng xông hơi khô. Quý khách có thể thưởng thức bữa ăn tại nhà hàng hoặc đồ uống ở quán bar.

Tất cả chỗ nghỉ được trang bị máy lạnh, sàn trải thảm và hệ thống sưởi. Tiện nghi ủi và tủ quần áo được cung cấp. Một số chỗ nghỉ có khu vực tiếp khách cho khách có thể thư giãn. Chỗ nghỉ cũng được trang bị truyền hình cáp màn hình phẳng, ấm đun nước điện và minibar. Phòng tắm riêng trong mỗi chỗ nghỉ đi kèm tiện nghi vòi sen và máy sấy tóc. Áo choàng tắm và dép đi trong phòng cũng được cung cấp để tạo sự thoải mái cho du khách.

Đội ngũ nhân viên giao tiếp được bằng 2 ngôn ngữ tại lễ tân 24 giờ có thể trợ giúp khách với dịch vụ thu đổi ngoại tệ và giữ hành lý. Dịch vụ đưa đón có thể được bố trí với một khoản phụ phí. Tại nơi nghỉ có trung tâm dịch vụ doanh nhân, phòng tập thể dục và cửa hàng quà tặng.

Sân bay Quốc tế Nội Bài cách nơi nghỉ 28 km.",8.4,5.0
https://www.booking.com/hotel/vn/po-phoenix-hotel-3-b-c-ninh.vi.html,Phoenix Hotel 3,"17 Hai Ba Trung Street, Suoi Hoa Ward,, Bắc Ninh, Việt Nam","Tọa lạc ở Bắc Ninh và cách Trung tâm mua sắm AEON MALL Long Biên 28 km, Phoenix Hotel 3 cung cấp dịch vụ tiền sảnh, các phòng không hút thuốc, phòng chờ chung, Wi-Fi miễn phí ở toàn bộ chỗ nghỉ và nhà hàng. Khách sạn 2 sao này có dịch vụ đưa đón miễn phí và dịch vụ phòng. Du khách có thể thưởng thức đồ uống tại quầy bar.

Thành thạo tiếng Anh, tiếng Việt và tiếng Hoa, đội ngũ nhân viên tại lễ tân luôn sẵn lòng hỗ trợ khách vào bất kỳ thời điểm nào trong ngày.

Khách sạn cách Nhà hát múa rối Thăng Long 34 km và Ô Quan Chưởng 35 km.","7,2",2.0
https://www.booking.com/hotel/vn/po-phoenix-resort-bac-ninh-p-c-u.vi.html,Phoenix Resort Bac Ninh,"Zone 6, Phao Thu Hill, Dap Cau Ward, Bac Ninh City, Bac Ninh Province, 220000 Bắc Ninh, Việt Nam","Phoenix Resort Bac Ninh có khu vườn, phòng chờ chung, nhà hàng và quầy bar ở Bắc Ninh. Resort 5 sao này cung cấp sòng bạc. Chỗ nghỉ cung cấp lễ tân 24/24, dịch vụ đưa đón sân bay, máy ATM và Wi-Fi miễn phí ở toàn bộ chỗ nghỉ.

Resort cách Trung tâm mua sắm AEON MALL Long Biên 32 km và Nhà hát múa rối Thăng Long 38 km.","7,8",5.0
https://www.booking.com/hotel/vn/po-amy-hotel-b-c-ninh.vi.html,AMY HOTEL,"SO 36 NGOC HAN CONG CHUA, NINH XA,BAC NINH, 16000 Bắc Ninh, Việt Nam","AMY HOTEL nằm ở Bắc Ninh, cách Trung tâm mua sắm AEON MALL Long Biên 28 km và Nhà hát múa rối Thăng Long 34 km. Ngoài Wi-Fi miễn phí, khách sạn 3 sao này còn cung cấp quầy lễ tân 24 giờ. Nhà hát Lớn Hà Nội cách khách sạn 35 km và Tràng Tiền Plaza 35 km.

Khách sạn cách Ô Quan Chưởng 34 km và Hồ Hoàn Kiếm 34 km.","8,0",3.0
